day,month,year,longitude,latitude,rainfall,temperature,datetime
26,9,2017,30.5,-22.97,4.079859760821565,24.15872217814129,2017-09-26
26,9,2017,31.59,-24.99,25.759562300663546,23.73717142740887,2017-09-26
26,9,2018,29.9,-22.27,0.0,29.01233317057293,2018-09-26
26,9,2018,30.5,-22.97,0.023054655684973117,26.20815302530927,2018-09-26
26,9,2018,31.59,-24.99,0.0,27.90705897013348,2018-09-26
26,9,2019,29.9,-22.27,0.0067079772634315304,17.18715947469077,2019-09-26
26,9,2019,30.5,-22.97,0.027298215172777418,14.702007548014342,2019-09-26
26,9,2019,31.59,-24.99,0.06049090916349087,17.21057790120444,2019-09-26
26,9,2020,29.9,-22.27,0.0002452797502883186,31.272107696533222,2020-09-26
26,9,2020,30.5,-22.97,0.010074616540123316,27.53744277954104,2020-09-26
26,9,2020,31.59,-24.99,0.0009855238545242173,25.622936503092472,2020-09-26
26,10,2001,29.9,-22.27,0.01162804977639098,25.00368525187176,2001-10-26
26,10,2001,30.5,-22.97,0.492013407892955,21.291502888997414,2001-10-26
26,10,2001,31.59,-24.99,0.24228898254818887,21.547302500406918,2001-10-26
26,10,2002,29.9,-22.27,0.7179445001099793,25.619232432047543,2002-10-26
26,10,2002,30.5,-22.97,0.957250324972847,21.178670501709007,2002-10-26
26,10,2002,31.59,-24.99,0.028982825710954785,25.048610941569027,2002-10-26
26,10,2003,29.9,-22.27,1.2048576766119368,29.646696980794285,2003-10-26
26,10,2003,30.5,-22.97,2.9608597553760774,26.619709269205746,2003-10-26
26,10,2003,31.59,-24.99,3.345582181907452,27.036021169026714,2003-10-26
26,10,2004,29.9,-22.27,0.03120224042518771,28.20578664143882,2004-10-26
26,10,2004,30.5,-22.97,4.22099243951374,24.759367879231785,2004-10-26
26,10,2004,31.59,-24.99,3.8955785257712368,25.54214248657229,2004-10-26
26,10,2005,29.9,-22.27,0.511855629611091,20.283450063069683,2005-10-26
26,10,2005,30.5,-22.97,9.061578612090601,16.778544362386086,2005-10-26
26,10,2005,31.59,-24.99,0.7653276909991291,18.932354227701833,2005-10-26
26,10,2006,29.9,-22.27,0.0,31.02214584350588,2006-10-26
26,10,2006,30.5,-22.97,0.0011825866295112064,27.072408294677754,2006-10-26
26,10,2006,31.59,-24.99,0.849872168537047,27.086621856689476,2006-10-26
26,10,2007,29.9,-22.27,3.770436244820985,16.466879781087258,2007-10-26
26,10,2007,30.5,-22.97,8.631928737827318,13.880750274658224,2007-10-26
26,10,2007,31.59,-24.99,0.32155634282560186,17.407966868082706,2007-10-26
26,10,2008,29.9,-22.27,0.06564102147876838,19.91191126505536,2008-10-26
26,10,2008,30.5,-22.97,0.520230273565403,17.013127899169938,2008-10-26
26,10,2008,31.59,-24.99,0.42040714112090427,19.31097056070965,2008-10-26
26,10,2009,29.9,-22.27,0.001591643695064704,26.32416432698569,2009-10-26
26,10,2009,30.5,-22.97,2.963120766139582,22.072564697265648,2009-10-26
26,10,2009,31.59,-24.99,0.5693573418739106,22.193007405598976,2009-10-26
26,10,2010,29.9,-22.27,0.017450538251750913,23.694633738199894,2010-10-26
26,10,2010,30.5,-22.97,0.3229168551968087,20.23548024495445,2010-10-26
26,10,2010,31.59,-24.99,0.035882252475971654,21.550021107991554,2010-10-26
26,10,2011,29.9,-22.27,1.508165684356252,28.611152903238956,2011-10-26
26,10,2011,30.5,-22.97,0.7864607169665305,24.389740244547543,2011-10-26
26,10,2011,31.59,-24.99,1.2808099081809132,22.22472025553387,2011-10-26
26,10,2012,29.9,-22.27,0.017345722312711587,22.600124613444027,2012-10-26
26,10,2012,30.5,-22.97,0.13667653405491365,19.951807912190773,2012-10-26
26,10,2012,31.59,-24.99,0.09835094783738896,22.645419057210304,2012-10-26
26,10,2013,29.9,-22.27,0.013598522343727382,26.286205546061215,2013-10-26
26,10,2013,30.5,-22.97,0.03066123099415563,22.34275461832684,2013-10-26
26,10,2013,31.59,-24.99,0.004145757088735991,22.790324147542336,2013-10-26
26,10,2014,29.9,-22.27,0.2878510055168704,22.485412851969418,2014-10-26
26,10,2014,30.5,-22.97,1.1836400636866529,19.234774525960308,2014-10-26
26,10,2014,31.59,-24.99,1.2832183948603415,20.00243911743166,2014-10-26
26,10,2015,29.9,-22.27,0.012280839573719504,29.22794240315757,2015-10-26
26,10,2015,30.5,-22.97,0.2692076708399327,25.898647562662784,2015-10-26
26,10,2015,31.59,-24.99,3.077176511624157,25.508655802408878,2015-10-26
26,10,2016,29.9,-22.27,0.02279974830798892,27.842209116617855,2016-10-26
26,10,2016,30.5,-22.97,1.517540743407153,23.28814595540366,2016-10-26
26,10,2016,31.59,-24.99,0.7491273067898874,24.489686584472675,2016-10-26
26,10,2017,29.9,-22.27,0.00032242877523458446,32.301592763265,2017-10-26
26,10,2017,30.5,-22.97,0.5323053692336543,28.089685058593773,2017-10-26
26,10,2017,31.59,-24.99,0.23885352493380196,26.314683532714863,2017-10-26
26,10,2018,29.9,-22.27,0.0,25.657186126709004,2018-10-26
26,10,2018,30.5,-22.97,0.0,22.378920491536476,2018-10-26
26,10,2018,31.59,-24.99,0.0,24.707346852620464,2018-10-26
26,10,2019,29.9,-22.27,0.12705327685580414,34.489152526855484,2019-10-26
26,10,2019,30.5,-22.97,0.15941342758196697,30.940146382649758,2019-10-26
26,10,2019,31.59,-24.99,0.36034455905564755,28.740332539876324,2019-10-26
26,10,2020,29.9,-22.27,0.0,26.79919840494793,2020-10-26
26,10,2020,30.5,-22.97,0.0,24.203619893391945,2020-10-26
26,10,2020,31.59,-24.99,0.1398270964045878,25.66353759765627,2020-10-26
26,11,2001,29.9,-22.27,1.5515170766775555,27.799976603190128,2001-11-26
26,11,2001,30.5,-22.97,2.88756369229759,24.906409200032574,2001-11-26
26,11,2001,31.59,-24.99,6.871148563828095,26.54816462198895,2001-11-26
26,11,2002,29.9,-22.27,0.0,22.79575119018557,2002-11-26
26,11,2002,30.5,-22.97,0.0,19.17155736287437,2002-11-26
26,11,2002,31.59,-24.99,0.0006267897560974234,20.136757151285824,2002-11-26
26,11,2003,29.9,-22.27,0.017072974372922545,29.757772064209007,2003-11-26
26,11,2003,30.5,-22.97,0.9598017745133802,26.046108500162784,2003-11-26
26,11,2003,31.59,-24.99,0.49510720225498517,27.77421213785809,2003-11-26
26,11,2004,29.9,-22.27,0.0,30.84731445312502,2004-11-26
26,11,2004,30.5,-22.97,0.027364222887626966,27.410751597086602,2004-11-26
26,11,2004,31.59,-24.99,0.6183521668106096,27.039023335774758,2004-11-26
26,11,2005,29.9,-22.27,0.002777893115535335,30.308905537923195,2005-11-26
26,11,2005,30.5,-22.97,0.1417121170277369,26.125967915852883,2005-11-26
26,11,2005,31.59,-24.99,10.646747120940482,26.709971364339214,2005-11-26
26,11,2006,29.9,-22.27,0.09374448421795023,23.02375818888348,2006-11-26
26,11,2006,30.5,-22.97,1.9372996736137793,19.48431421915692,2006-11-26
26,11,2006,31.59,-24.99,0.006289829578065564,21.645859018961605,2006-11-26
26,11,2007,29.9,-22.27,0.33921298552286316,22.099254862467472,2007-11-26
26,11,2007,30.5,-22.97,0.10293413890849479,20.745651499430355,2007-11-26
26,11,2007,31.59,-24.99,0.0010650969954895118,23.82178649902346,2007-11-26
26,11,2008,29.9,-22.27,0.0006160383918540902,28.6600903828939,2008-11-26
26,11,2008,30.5,-22.97,0.0035315386028855755,24.652721659342465,2008-11-26
26,11,2008,31.59,-24.99,0.7131773620727699,25.436807250976585,2008-11-26
26,11,2009,29.9,-22.27,0.002659893425516202,27.92093811035158,2009-11-26
26,11,2009,30.5,-22.97,0.010816975105853999,25.53994013468427,2009-11-26
26,11,2009,31.59,-24.99,0.24126386733769323,26.453204091389996,2009-11-26
26,11,2010,29.9,-22.27,0.8591497499139678,25.21472829182945,2010-11-26
26,11,2010,30.5,-22.97,0.9251219470058913,21.168443298339863,2010-11-26
26,11,2010,31.59,-24.99,0.17631480299939994,24.56180979410809,2010-11-26
26,11,2011,29.9,-22.27,0.18163860312725433,22.475214894612648,2011-11-26
26,11,2011,30.5,-22.97,0.6492205887980163,20.253329213460304,2011-11-26
26,11,2011,31.59,-24.99,0.006151009941390839,22.43605066935223,2011-11-26
26,11,2012,29.9,-22.27,0.5426232009995147,20.533770497639992,2012-11-26
26,11,2012,30.5,-22.97,1.9672066458724657,17.40835723876955,2012-11-26
26,11,2012,31.59,-24.99,0.10052417927042256,20.430839792887387,2012-11-26
26,11,2013,29.9,-22.27,0.03947108081092665,26.15121485392255,2013-11-26
26,11,2013,30.5,-22.97,0.42241331709647056,23.61673126220705,2013-11-26
26,11,2013,31.59,-24.99,0.001588824801501687,26.10826390584312,2013-11-26
26,11,2014,29.9,-22.27,0.0018097534280059335,26.572460428873715,2014-11-26
26,11,2014,30.5,-22.97,0.077540232695128,22.317103322347023,2014-11-26
26,11,2014,31.59,-24.99,0.4423324729714295,22.08814137776695,2014-11-26
26,11,2015,29.9,-22.27,0.028215051486313314,32.237400309244805,2015-11-26
26,11,2015,30.5,-22.97,0.016281215067692756,29.685680643717472,2015-11-26
26,11,2015,31.59,-24.99,0.4663941217586398,30.456636047363293,2015-11-26
26,11,2016,29.9,-22.27,7.630674289885038,21.50318044026695,2016-11-26
26,11,2016,30.5,-22.97,14.624473036746878,19.02310587565106,2016-11-26
26,11,2016,31.59,-24.99,2.2944285692005906,21.330027516682964,2016-11-26
26,11,2017,29.9,-22.27,5.0339733076610775,20.692514038085957,2017-11-26
26,11,2017,30.5,-22.97,10.150504178170511,18.22658437093101,2017-11-26
26,11,2017,31.59,-24.99,1.245332492317175,22.093323008219418,2017-11-26
26,11,2018,29.9,-22.27,0.004576467119932204,31.088821665445987,2018-11-26
26,11,2018,30.5,-22.97,0.12532220372918346,28.467727915445987,2018-11-26
26,11,2018,31.59,-24.99,0.12579640124954494,30.6457000732422,2018-11-26
26,11,2019,29.9,-22.27,0.6399505423360097,29.111516571044945,2019-11-26
26,11,2019,30.5,-22.97,4.074932341779913,24.95713450113934,2019-11-26
26,11,2019,31.59,-24.99,1.1026123222848128,25.583556111653664,2019-11-26
26,11,2020,29.9,-22.27,3.1351962447843107,24.094455973307316,2020-11-26
26,11,2020,30.5,-22.97,1.4750239049590164,21.72536493937177,2020-11-26
26,11,2020,31.59,-24.99,0.03896473511133536,25.162759399414075,2020-11-26
26,12,2001,29.9,-22.27,4.153667335742572,24.893514251709004,2001-12-26
26,12,2001,30.5,-22.97,5.7558645564768085,20.995444234212258,2001-12-26
26,12,2001,31.59,-24.99,13.19235029155395,22.05290883382163,2001-12-26
26,12,2002,29.9,-22.27,0.31102509439051573,27.709427134195987,2002-12-26
26,12,2002,30.5,-22.97,0.31665179226081364,23.748457845052098,2002-12-26
26,12,2002,31.59,-24.99,2.1565832024066367,24.135491943359394,2002-12-26
26,12,2003,29.9,-22.27,0.9807453433587909,30.54536336263023,2003-12-26
26,12,2003,30.5,-22.97,10.542585702296348,27.744953409830753,2003-12-26
26,12,2003,31.59,-24.99,23.144235461230867,30.55233790079755,2003-12-26
26,12,2004,29.9,-22.27,0.08546171397938451,30.396567281087258,2004-12-26
26,12,2004,30.5,-22.97,0.03432220151466936,27.363888041178402,2004-12-26
26,12,2004,31.59,-24.99,0.0,29.554710642496758,2004-12-26
26,12,2005,29.9,-22.27,0.16344992798167368,21.62244567871096,2005-12-26
26,12,2005,30.5,-22.97,2.3015702120119386,18.20785547892254,2005-12-26
26,12,2005,31.59,-24.99,0.42919446536870964,20.093844350179054,2005-12-26
26,12,2006,29.9,-22.27,0.035500130138643726,29.768724060058616,2006-12-26
26,12,2006,30.5,-22.97,2.33157886373192,25.968835449218773,2006-12-26
26,12,2006,31.59,-24.99,0.03936415393468451,28.673351542154965,2006-12-26
26,12,2007,29.9,-22.27,1.8919462575084367,25.677083587646507,2007-12-26
26,12,2007,30.5,-22.97,0.2835617356709008,24.186447397867855,2007-12-26
26,12,2007,31.59,-24.99,3.045947805730905,27.38817113240562,2007-12-26
26,12,2008,29.9,-22.27,7.271945319189337,21.63948847452802,2008-12-26
26,12,2008,30.5,-22.97,12.62173965369562,18.546083068847675,2008-12-26
26,12,2008,31.59,-24.99,7.066588797897566,21.939468638102237,2008-12-26
26,12,2009,29.9,-22.27,0.0,30.820306396484394,2009-12-26
26,12,2009,30.5,-22.97,0.0019717572286026552,26.994091288248715,2009-12-26
26,12,2009,31.59,-24.99,0.017083700072362262,29.63051503499351,2009-12-26
26,12,2010,29.9,-22.27,6.622936567339181,22.766875203450535,2010-12-26
26,12,2010,30.5,-22.97,14.99768466223344,19.851701354980488,2010-12-26
26,12,2010,31.59,-24.99,0.2541390663850507,22.912711079915383,2010-12-26
26,12,2011,29.9,-22.27,3.474886975283045,25.929909006754574,2011-12-26
26,12,2011,30.5,-22.97,7.918630168717156,21.64600779215496,2011-12-26
26,12,2011,31.59,-24.99,1.2619475128303748,24.010125732421898,2011-12-26
26,12,2012,29.9,-22.27,3.096535947633952,28.95354105631512,2012-12-26
26,12,2012,30.5,-22.97,4.7215031186169085,23.844618733723973,2012-12-26
26,12,2012,31.59,-24.99,6.5327628142311855,23.626990254720074,2012-12-26
26,12,2013,29.9,-22.27,0.02340071186068826,30.180902099609387,2013-12-26
26,12,2013,30.5,-22.97,0.4965599871837867,25.499800618489605,2013-12-26
26,12,2013,31.59,-24.99,6.992217286111013,28.037155405680355,2013-12-26
26,12,2014,29.9,-22.27,16.687327084980314,28.880340830485043,2014-12-26
26,12,2014,30.5,-22.97,26.567750050616667,25.947086588541683,2014-12-26
26,12,2014,31.59,-24.99,5.750839625136354,26.808061218261738,2014-12-26
26,12,2015,29.9,-22.27,0.038866324082675874,28.10860468546552,2015-12-26
26,12,2015,30.5,-22.97,0.23314857466516514,24.691719309488956,2015-12-26
26,12,2015,31.59,-24.99,0.00172719559543566,25.35626881917319,2015-12-26
26,12,2016,29.9,-22.27,0.8065709047002656,21.183386739095074,2016-12-26
26,12,2016,30.5,-22.97,2.179984021495329,18.542620595296246,2016-12-26
26,12,2016,31.59,-24.99,5.755980992546414,22.04754791259768,2016-12-26
26,12,2017,29.9,-22.27,2.3461202695215597,21.88738657633466,2017-12-26
26,12,2017,30.5,-22.97,14.151831826893567,17.886669413248722,2017-12-26
26,12,2017,31.59,-24.99,2.7906203717975586,19.994200642903664,2017-12-26
26,12,2018,29.9,-22.27,0.3237733925516295,32.435412343343124,2018-12-26
26,12,2018,30.5,-22.97,0.9550359341119474,28.887670135498066,2018-12-26
26,12,2018,31.59,-24.99,1.1134140941067017,32.278474426269554,2018-12-26
26,12,2019,29.9,-22.27,0.0,33.306569671630875,2019-12-26
26,12,2019,30.5,-22.97,0.0,29.457009887695335,2019-12-26
26,12,2019,31.59,-24.99,0.0,32.19718195597333,2019-12-26
26,12,2020,29.9,-22.27,1.1318468843342089,26.170714314778653,2020-12-26
26,12,2020,30.5,-22.97,1.5160104662186313,23.920604960123722,2020-12-26
26,12,2020,31.59,-24.99,0.5266880609546831,25.77849095662437,2020-12-26
27,1,2001,29.9,-22.27,0.23800164913723165,26.997355397542332,2001-01-27
27,1,2001,30.5,-22.97,4.920816810226825,23.008192952473976,2001-01-27
27,1,2001,31.59,-24.99,1.6579858594809593,25.219822184244816,2001-01-27
27,1,2002,29.9,-22.27,5.99073476956836,24.699706013997414,2002-01-27
27,1,2002,30.5,-22.97,6.826485548117391,20.9774846394857,2002-01-27
27,1,2002,31.59,-24.99,0.41765164269236266,24.385978953043637,2002-01-27
27,1,2003,29.9,-22.27,0.7234259495021433,27.185475921630882,2003-01-27
27,1,2003,30.5,-22.97,3.791662114963401,23.021034495035824,2003-01-27
27,1,2003,31.59,-24.99,0.9274432842332203,24.72982177734377,2003-01-27
27,1,2004,29.9,-22.27,3.4652584784566898,25.359122212727883,2004-01-27
27,1,2004,30.5,-22.97,13.421650818827025,23.412719980875664,2004-01-27
27,1,2004,31.59,-24.99,0.6119989036506013,26.27319107055666,2004-01-27
27,1,2005,29.9,-22.27,0.12364015870858225,26.48328806559246,2005-01-27
27,1,2005,30.5,-22.97,1.3843406611613318,23.674460347493504,2005-01-27
27,1,2005,31.59,-24.99,1.4167533663567156,24.934957122802754,2005-01-27
27,1,2006,29.9,-22.27,0.0009402266414326732,28.196368153889996,2006-01-27
27,1,2006,30.5,-22.97,0.394783794746445,25.28346150716148,2006-01-27
27,1,2006,31.59,-24.99,4.696889341630595,24.919711049397804,2006-01-27
27,1,2007,29.9,-22.27,0.0,29.68086903889976,2007-01-27
27,1,2007,30.5,-22.97,0.0028684641790732712,26.23080469767254,2007-01-27
27,1,2007,31.59,-24.99,0.41974488836160617,28.83265838623049,2007-01-27
27,1,2008,29.9,-22.27,0.03535321908998412,24.630878702799496,2008-01-27
27,1,2008,30.5,-22.97,1.4030291735878109,21.315745290120464,2008-01-27
27,1,2008,31.59,-24.99,1.0923377336951035,23.59668502807619,2008-01-27
27,1,2009,29.9,-22.27,9.908558329300327,26.0445266723633,2009-01-27
27,1,2009,30.5,-22.97,6.736901003790763,24.16912485758466,2009-01-27
27,1,2009,31.59,-24.99,3.5612887613751774,29.252033487955753,2009-01-27
27,1,2010,29.9,-22.27,10.486429009375648,25.578260040283215,2010-01-27
27,1,2010,30.5,-22.97,16.64969619696395,22.974108632405617,2010-01-27
27,1,2010,31.59,-24.99,32.46355785813603,24.721252695719425,2010-01-27
27,1,2011,29.9,-22.27,6.405023622050899,25.413440958658867,2011-01-27
27,1,2011,30.5,-22.97,9.29413879020999,21.982535298665386,2011-01-27
27,1,2011,31.59,-24.99,1.4146864114081836,24.09920527140301,2011-01-27
27,1,2012,29.9,-22.27,0.13760144236130145,23.753235117594418,2012-01-27
27,1,2012,30.5,-22.97,0.3796019719572996,21.325184122721375,2012-01-27
27,1,2012,31.59,-24.99,0.0,24.145880635579445,2012-01-27
27,1,2013,29.9,-22.27,2.099026766586576,25.990979766845722,2013-01-27
27,1,2013,30.5,-22.97,1.3930554332546308,24.34608484903973,2013-01-27
27,1,2013,31.59,-24.99,0.26818580721510443,25.94507242838544,2013-01-27
27,1,2014,29.9,-22.27,37.692095385863524,22.203349049886082,2014-01-27
27,1,2014,30.5,-22.97,33.951752295251445,20.670304870605488,2014-01-27
27,1,2014,31.59,-24.99,8.845097541779843,24.04430796305341,2014-01-27
27,1,2015,29.9,-22.27,0.025395303374864397,31.00049235026044,2015-01-27
27,1,2015,30.5,-22.97,0.02077418929502528,27.321799214681008,2015-01-27
27,1,2015,31.59,-24.99,0.7076697962418166,30.651033020019543,2015-01-27
27,1,2016,29.9,-22.27,0.007195595458142634,26.984596506754574,2016-01-27
27,1,2016,30.5,-22.97,0.2799592771225434,24.208270009358742,2016-01-27
27,1,2016,31.59,-24.99,0.10817440431765135,27.452134704589866,2016-01-27
27,1,2017,29.9,-22.27,2.3498547401175074,24.303147888183613,2017-01-27
27,1,2017,30.5,-22.97,3.684401070898957,21.368894195556663,2017-01-27
27,1,2017,31.59,-24.99,0.05986569412641529,24.84252700805666,2017-01-27
27,1,2018,29.9,-22.27,0.0,29.10764338175458,2018-01-27
27,1,2018,30.5,-22.97,0.01989388755418986,25.321211751302105,2018-01-27
27,1,2018,31.59,-24.99,0.021235637404970475,27.81424102783205,2018-01-27
27,1,2019,29.9,-22.27,2.3965805851275945,22.70907491048179,2019-01-27
27,1,2019,30.5,-22.97,13.758690823578693,19.47478256225588,2019-01-27
27,1,2019,31.59,-24.99,8.623213273807494,21.35421269734702,2019-01-27
27,1,2020,29.9,-22.27,1.3978118277009344,28.09127070109052,2020-01-27
27,1,2020,30.5,-22.97,3.164722490225813,23.728667195638042,2020-01-27
27,1,2020,31.59,-24.99,0.8845844640283929,23.41458282470704,2020-01-27
27,2,2001,29.9,-22.27,0.19967662575481882,22.807658131917332,2001-02-27
27,2,2001,30.5,-22.97,6.882310914079426,19.528376515706398,2001-02-27
27,2,2001,31.59,-24.99,1.0322346664679571,22.797350819905617,2001-02-27
27,2,2002,29.9,-22.27,0.2831741154523115,26.553159332275403,2002-02-27
27,2,2002,30.5,-22.97,1.488264559043273,23.105587259928402,2002-02-27
27,2,2002,31.59,-24.99,0.4542163597847093,25.49469146728518,2002-02-27
27,2,2003,29.9,-22.27,0.011849913931882838,26.33592631022137,2003-02-27
27,2,2003,30.5,-22.97,2.056842000541792,22.60631205240887,2003-02-27
27,2,2003,31.59,-24.99,0.4786498313933407,23.62320353190106,2003-02-27
27,2,2004,29.9,-22.27,4.892419265161152,25.486269887288433,2004-02-27
27,2,2004,30.5,-22.97,9.314206388864857,22.779189046223976,2004-02-27
27,2,2004,31.59,-24.99,5.607669096207157,24.311246490478528,2004-02-27
27,2,2005,29.9,-22.27,0.3100411811658432,28.02310333251955,2005-02-27
27,2,2005,30.5,-22.97,1.5635904393178635,24.607236480712913,2005-02-27
27,2,2005,31.59,-24.99,1.8887815734700553,26.258892313639347,2005-02-27
27,2,2006,29.9,-22.27,1.245793627049352,26.996647135416683,2006-02-27
27,2,2006,30.5,-22.97,4.94662609662555,22.958923594156918,2006-02-27
27,2,2006,31.59,-24.99,11.850903516460589,23.98913218180341,2006-02-27
27,2,2007,29.9,-22.27,0.2531157348926172,26.022097524007183,2007-02-27
27,2,2007,30.5,-22.97,2.8504801914550626,23.147490437825542,2007-02-27
27,2,2007,31.59,-24.99,0.9687832823601639,25.375578816731785,2007-02-27
27,2,2008,29.9,-22.27,1.2606283273548513,28.526815032959007,2008-02-27
27,2,2008,30.5,-22.97,3.663146070493805,25.743585205078137,2008-02-27
27,2,2008,31.59,-24.99,1.826391116310333,28.522981262207043,2008-02-27
27,2,2009,29.9,-22.27,1.1032587302395314,26.04499842325848,2009-02-27
27,2,2009,30.5,-22.97,3.2362425252755687,22.450175221761086,2009-02-27
27,2,2009,31.59,-24.99,0.1340191254222134,25.94373092651369,2009-02-27
27,2,2010,29.9,-22.27,0.28452618406760166,25.528766886393253,2010-02-27
27,2,2010,30.5,-22.97,5.364502166116836,22.400601959228535,2010-02-27
27,2,2010,31.59,-24.99,1.8647326624545713,24.596105194091816,2010-02-27
27,2,2011,29.9,-22.27,0.006317267946087668,25.407917277018253,2011-02-27
27,2,2011,30.5,-22.97,0.6147393207811547,21.633879597981792,2011-02-27
27,2,2011,31.59,-24.99,0.17939089522656104,25.24792633056643,2011-02-27
27,2,2012,29.9,-22.27,0.0,25.852605438232445,2012-02-27
27,2,2012,30.5,-22.97,0.034026004129827925,22.224848683675148,2012-02-27
27,2,2012,31.59,-24.99,0.04641373186586861,25.23356145222984,2012-02-27
27,2,2013,29.9,-22.27,0.0,25.660710906982445,2013-02-27
27,2,2013,30.5,-22.97,0.0,23.129504140218117,2013-02-27
27,2,2013,31.59,-24.99,0.0,25.721157328287784,2013-02-27
27,2,2014,29.9,-22.27,0.0006172485313982179,23.69137344360354,2014-02-27
27,2,2014,30.5,-22.97,0.08849939240462845,20.6185979207357,2014-02-27
27,2,2014,31.59,-24.99,0.0,24.622090911865254,2014-02-27
27,2,2015,29.9,-22.27,3.7389062881913064,28.379936472574894,2015-02-27
27,2,2015,30.5,-22.97,3.9348050269953916,24.60565719604494,2015-02-27
27,2,2015,31.59,-24.99,4.11545248431351,26.30247904459637,2015-02-27
27,2,2016,29.9,-22.27,12.945334085997853,23.730331675211612,2016-02-27
27,2,2016,30.5,-22.97,12.982254563723828,21.52968750000002,2016-02-27
27,2,2016,31.59,-24.99,9.620745361075748,24.14293314615887,2016-02-27
27,2,2017,29.9,-22.27,0.5640303104144095,22.218279774983742,2017-02-27
27,2,2017,30.5,-22.97,9.547284716972996,19.50524546305341,2017-02-27
27,2,2017,31.59,-24.99,0.5459405916283799,22.02170461018882,2017-02-27
